#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        7595    -7.58245    -7.52662 0.000737043
        7596      -7.583    -7.52663 0.000736984
        7597    -7.58318    -7.52663 0.000736924
        7598    -7.58332    -7.52664 0.000736865
        7599    -7.58373    -7.52665 0.000736807
        7600    -7.58442    -7.52666 0.000736749
        7601    -7.58442    -7.52666 0.000736691
        7602    -7.58438    -7.52667 0.000736633
        7603    -7.58493    -7.52668 0.000736576
        7604    -7.58576    -7.52669  0.00073652
        7605     -7.5859    -7.52669 0.000736465
        7606    -7.58663     -7.5267  0.00073641
        7607    -7.58668    -7.52671 0.000736355
        7608    -7.58667    -7.52672 0.000736301
        7609    -7.58662    -7.52673 0.000736246
        7610     -7.5862    -7.52673 0.000736191
        7611    -7.58508    -7.52674 0.000736134
        7612    -7.58521    -7.52675 0.000736077
        7613    -7.58529    -7.52676 0.000736021
        7614    -7.58467    -7.52676 0.000735963
        7615    -7.58401    -7.52677 0.000735905
        7616     -7.5833    -7.52678 0.000735846
        7617    -7.58092    -7.52679 0.000735784
        7618    -7.58075    -7.52679 0.000735721
        7619    -7.57989     -7.5268 0.000735658
        7620    -7.57931    -7.52681 0.000735593
        7621    -7.57835    -7.52681 0.000735528
        7622    -7.57799    -7.52682 0.000735462
        7623    -7.57725    -7.52683 0.000735395
        7624    -7.57646    -7.52683 0.000735328
        7625    -7.57595    -7.52684  0.00073526
        7626    -7.57473    -7.52685  0.00073519
        7627    -7.57347    -7.52685 0.000735119
        7628    -7.57312    -7.52686 0.000735048
        7629     -7.5724    -7.52686 0.000734976
        7630    -7.57163    -7.52687 0.000734903
        7631    -7.57049    -7.52688 0.000734829
        7632    -7.57026    -7.52688 0.000734754
        7633    -7.56999    -7.52689  0.00073468
        7634     -7.5687    -7.52689 0.000734604
        7635    -7.56703     -7.5269 0.000734526
        7636    -7.56531     -7.5269 0.000734447
        7637    -7.56355    -7.52691 0.000734367
        7638    -7.56205    -7.52691 0.000734285
        7639    -7.56051    -7.52692 0.000734202
        7640    -7.55892    -7.52692 0.000734118
        7641    -7.55664    -7.52692 0.000734032
        7642    -7.55496    -7.52693 0.000733946
        7643    -7.55324    -7.52693 0.000733858
        7644    -7.55114    -7.52694 0.000733768
        7645    -7.54901    -7.52694 0.000733678
        7646    -7.54683    -7.52694 0.000733587
        7647    -7.54494    -7.52694 0.000733495
        7648    -7.54301    -7.52695 0.000733402
        7649    -7.54105    -7.52695 0.000733308
        7650    -7.53937    -7.52695 0.000733214
        7651    -7.53735    -7.52695 0.000733119
        7652    -7.53529    -7.52695 0.000733024
        7653     -7.5332    -7.52695 0.000732929
        7654    -7.53174    -7.52695 0.000732834
        7655    -7.52993    -7.52695 0.000732738
        7656    -7.52843    -7.52695 0.000732642
        7657    -7.52626    -7.52695 0.000732547
        7658    -7.52407    -7.52695 0.000732451
        7659    -7.52187    -7.52695 0.000732356
        7660    -7.51935    -7.52695 0.000732261
        7661    -7.51681    -7.52695 0.000732166
        7662    -7.51492    -7.52695 0.000732073
        7663    -7.51238    -7.52695  0.00073198
        7664    -7.51081    -7.52694 0.000731887
        7665    -7.50892    -7.52694 0.000731795
        7666    -7.50672    -7.52694 0.000731705
        7667     -7.5042    -7.52694 0.000731615
        7668    -7.50203    -7.52693 0.000731527
        7669    -7.49955    -7.52693  0.00073144
        7670    -7.49741    -7.52693 0.000731355
        7671    -7.49498    -7.52692 0.000731272
        7672    -7.49257    -7.52692  0.00073119
        7673    -7.49117    -7.52691  0.00073111
        7674    -7.48883    -7.52691 0.000731031
        7675    -7.48718     -7.5269 0.000730954
        7676    -7.48459     -7.5269  0.00073088
        7677    -7.48205    -7.52689 0.000730808
        7678    -7.48021    -7.52688 0.000730738
        7679    -7.47874    -7.52688  0.00073067
        7680    -7.47699    -7.52687 0.000730603
        7681    -7.47401    -7.52686 0.000730541
        7682    -7.47238    -7.52686  0.00073048
        7683    -7.47146    -7.52685 0.000730421
        7684    -7.47028    -7.52684 0.000730363
        7685    -7.46916    -7.52684 0.000730306
        7686    -7.46747    -7.52683 0.000730252
        7687    -7.46617    -7.52682   0.0007302
        7688    -7.46396    -7.52681  0.00073015
        7689    -7.46281     -7.5268 0.000730103
        7690    -7.46173     -7.5268 0.000730057
        7691    -7.46105    -7.52679 0.000730012
        7692    -7.46012    -7.52678 0.000729969
        7693    -7.45895    -7.52677 0.000729927
        7694    -7.45785    -7.52676 0.000729887
        7695    -7.45781    -7.52675 0.000729847
        7696    -7.45721    -7.52674 0.000729808
        7697    -7.45668    -7.52673  0.00072977
        7698    -7.45657    -7.52672 0.000729732
        7699    -7.45556    -7.52671 0.000729696
        7700    -7.45529    -7.52671  0.00072966
        7701    -7.45542     -7.5267 0.000729624
        7702    -7.45499    -7.52669 0.000729589
        7703    -7.45464    -7.52668 0.000729554
        7704    -7.45405    -7.52667  0.00072952
        7705    -7.45418    -7.52666 0.000729486
        7706    -7.45472    -7.52665 0.000729452
        7707    -7.45437    -7.52664 0.000729417
        7708    -7.45409    -7.52663 0.000729383
        7709    -7.45519    -7.52662 0.000729348
        7710    -7.45603    -7.52661  0.00072931
        7711    -7.45662     -7.5266 0.000729272
        7712    -7.45825    -7.52659 0.000729232
        7713    -7.45898    -7.52659  0.00072919
        7714    -7.46011    -7.52658 0.000729146
        7715    -7.46097    -7.52657 0.000729101
        7716    -7.46157    -7.52656 0.000729055
        7717    -7.46255    -7.52655 0.000729008
        7718    -7.46391    -7.52654 0.000728959
        7719    -7.46436    -7.52654 0.000728909
        7720    -7.46582    -7.52653 0.000728857
        7721    -7.46701    -7.52652 0.000728803
        7722    -7.46857    -7.52651 0.000728747
        7723    -7.46984     -7.5265  0.00072869
        7724    -7.47115     -7.5265 0.000728631
        7725    -7.47282    -7.52649  0.00072857
        7726    -7.47452    -7.52648 0.000728507
        7727    -7.47592    -7.52648 0.000728442
        7728    -7.47767    -7.52647 0.000728375
        7729    -7.47911    -7.52647 0.000728306
        7730    -7.47993    -7.52646 0.000728237
        7731    -7.48238    -7.52645 0.000728165
        7732    -7.48386    -7.52645 0.000728092
        7733    -7.48504    -7.52644 0.000728017
        7734    -7.48621    -7.52644 0.000727942
        7735    -7.48835    -7.52643 0.000727864
        7736     -7.4905    -7.52643 0.000727785
        7737    -7.49263    -7.52642 0.000727704
        7738    -7.49379    -7.52642 0.000727622
        7739    -7.49525    -7.52642 0.000727539
        7740     -7.4967    -7.52641 0.000727455
        7741    -7.49813    -7.52641 0.000727371
        7742    -7.49986     -7.5264 0.000727285
        7743    -7.50092     -7.5264 0.000727198
        7744    -7.50228     -7.5264 0.000727111
        7745    -7.50329    -7.52639 0.000727023
        7746    -7.50426    -7.52639 0.000726935
        7747    -7.50584    -7.52639 0.000726846
        7748    -7.50674    -7.52639 0.000726757
        7749    -7.50793    -7.52638 0.000726667
        7750    -7.50907    -7.52638 0.000726577
        7751    -7.51018    -7.52638 0.000726486
        7752    -7.51124    -7.52638 0.000726395
        7753    -7.51096    -7.52638 0.000726304
        7754    -7.51129    -7.52637 0.000726213
        7755    -7.51157    -7.52637 0.000726122
        7756    -7.51148    -7.52637  0.00072603
        7757    -7.51265    -7.52637 0.000725939
        7758    -7.51441    -7.52637 0.000725847
        7759    -7.51484    -7.52637 0.000725755
        7760    -7.51619    -7.52636 0.000725663
        7761    -7.51781    -7.52636  0.00072557
        7762    -7.51907    -7.52636 0.000725477
        7763    -7.52061    -7.52636 0.000725384
        7764    -7.52081    -7.52636 0.000725291
        7765    -7.52161    -7.52636 0.000725198
        7766    -7.52237    -7.52636 0.000725105
        7767    -7.52309    -7.52636 0.000725011
        7768    -7.52345    -7.52636 0.000724918
        7769    -7.52346    -7.52636 0.000724825
        7770    -7.52375    -7.52636 0.000724732
        7771    -7.52433    -7.52636 0.000724639
        7772    -7.52457    -7.52636 0.000724545
        7773     -7.5238    -7.52636 0.000724452
        7774    -7.52431    -7.52636 0.000724359
        7775    -7.52382    -7.52636 0.000724266
        7776    -7.52428    -7.52636 0.000724173
        7777    -7.52376    -7.52636  0.00072408
        7778    -7.52387    -7.52636 0.000723987
        7779    -7.52365    -7.52636 0.000723894
        7780    -7.52407    -7.52636 0.000723801
        7781    -7.52351    -7.52635 0.000723708
        7782    -7.52328    -7.52635 0.000723615
        7783    -7.52336    -7.52635 0.000723522
        7784    -7.52377    -7.52635 0.000723429
        7785    -7.52355    -7.52635 0.000723336
        7786    -7.52398    -7.52635 0.000723244
        7787    -7.52474    -7.52635 0.000723151
        7788    -7.52487    -7.52635 0.000723058
        7789    -7.52533    -7.52635 0.000722965
        7790    -7.52614    -7.52635 0.000722872
        7791    -7.52632    -7.52635  0.00072278
        7792    -7.52685    -7.52635 0.000722687
        7793    -7.52643    -7.52635 0.000722594
        7794      -7.527    -7.52635 0.000722501
        7795     -7.5276    -7.52635 0.000722409
        7796    -7.52823    -7.52635 0.000722316
        7797    -7.52921    -7.52635 0.000722223
        7798    -7.52958    -7.52635 0.000722131
        7799     -7.5303    -7.52635 0.000722039
        7800     -7.5304    -7.52635 0.000721946
        7801    -7.53119    -7.52636 0.000721854
        7802    -7.53168    -7.52636 0.000721762
        7803    -7.53252    -7.52636  0.00072167
        7804     -7.5334    -7.52636 0.000721578
        7805    -7.53366    -7.52636 0.000721486
        7806    -7.53395    -7.52636 0.000721394
        7807    -7.53492    -7.52636 0.000721303
        7808    -7.53527    -7.52636 0.000721211
        7809    -7.53662    -7.52636  0.00072112
        7810    -7.53703    -7.52636 0.000721029
        7811    -7.53779    -7.52637 0.000720938
        7812    -7.53825    -7.52637 0.000720847
        7813     -7.5397    -7.52637 0.000720757
        7814    -7.54054    -7.52637 0.000720667
        7815    -7.54139    -7.52637 0.000720578
        7816    -7.54388    -7.52638 0.000720489
        7817    -7.54478    -7.52638   0.0007204
        7818     -7.5457    -7.52638 0.000720313
        7819    -7.54728    -7.52638 0.000720225
        7820    -7.54822    -7.52639 0.000720139
        7821    -7.54886    -7.52639 0.000720052
        7822    -7.55048    -7.52639 0.000719967
        7823    -7.55049    -7.52639 0.000719881
        7824     -7.5518     -7.5264 0.000719797
        7825    -7.55215     -7.5264 0.000719712
        7826    -7.55348     -7.5264 0.000719629
        7827    -7.55546    -7.52641 0.000719546
        7828    -7.55647    -7.52641 0.000719465
        7829    -7.55748    -7.52642 0.000719384
        7830    -7.55881    -7.52642 0.000719304
        7831     -7.5595    -7.52642 0.000719224
        7832    -7.56115    -7.52643 0.000719146
        7833    -7.56247    -7.52643 0.000719069
        7834    -7.56379    -7.52644 0.000718993
        7835     -7.5651    -7.52644 0.000718918
        7836     -7.5664    -7.52645 0.000718845
        7837    -7.56737    -7.52645 0.000718772
        7838    -7.56768    -7.52646 0.000718699
        7839    -7.56896    -7.52646 0.000718628
        7840    -7.56958    -7.52647 0.000718557
        7841    -7.57051    -7.52648 0.000718488
        7842     -7.5711    -7.52648 0.000718419
        7843    -7.57233    -7.52649 0.000718351
        7844     -7.5729    -7.52649 0.000718284
        7845    -7.57411     -7.5265 0.000718218
        7846    -7.57497    -7.52651 0.000718153
        7847    -7.57647    -7.52651 0.000718089
        7848    -7.57699    -7.52652 0.000718027
        7849    -7.57782    -7.52652 0.000717965
        7850    -7.57863    -7.52653 0.000717904
        7851     -7.5791    -7.52654 0.000717844
        7852    -7.57988    -7.52654 0.000717785
        7853    -7.58064    -7.52655 0.000717726
        7854     -7.5814    -7.52656 0.000717669
        7855    -7.58214    -7.52657 0.000717612
        7856    -7.58254    -7.52657 0.000717557
        7857     -7.5839    -7.52658 0.000717502
        7858    -7.58459    -7.52659 0.000717449
        7859     -7.5856    -7.52659 0.000717397
        7860    -7.58627     -7.5266 0.000717346
        7861    -7.58724    -7.52661 0.000717296
        7862     -7.5882    -7.52662 0.000717248
        7863     -7.5885    -7.52663   0.0007172
        7864     -7.5891    -7.52663 0.000717152
        7865    -7.59034    -7.52664 0.000717107
        7866    -7.59058    -7.52665 0.000717062
        7867    -7.59113    -7.52666 0.000717018
        7868    -7.59102    -7.52667 0.000716973
        7869    -7.59089    -7.52667 0.000716928
        7870    -7.59139    -7.52668 0.000716884
        7871    -7.59187    -7.52669 0.000716841
        7872    -7.59233     -7.5267 0.000716799
        7873    -7.59245    -7.52671 0.000716756
        7874    -7.59254    -7.52672 0.000716714
        7875    -7.59164    -7.52672  0.00071667
        7876    -7.59201    -7.52673 0.000716627
        7877    -7.59268    -7.52674 0.000716585
        7878      -7.593    -7.52675 0.000716544
        7879    -7.59393    -7.52676 0.000716503
        7880    -7.59388    -7.52677 0.000716463
        7881    -7.59347    -7.52677 0.000716422
        7882    -7.59238    -7.52678  0.00071638
        7883    -7.59288    -7.52679 0.000716338
        7884    -7.59238     -7.5268 0.000716295
        7885    -7.59249    -7.52681 0.000716253
        7886    -7.59289    -7.52682 0.000716211
        7887    -7.59261    -7.52682 0.000716169
        7888    -7.59294    -7.52683 0.000716127
        7889    -7.59225    -7.52684 0.000716084
        7890    -7.59217    -7.52685 0.000716041
        7891    -7.59237    -7.52686 0.000715999
        7892    -7.59188    -7.52687 0.000715956
        7893    -7.59167    -7.52687 0.000715912
        7894    -7.59142    -7.52688 0.000715868
        7895    -7.59111    -7.52689 0.000715823
        7896    -7.59141     -7.5269 0.000715779
        7897    -7.59101    -7.52691 0.000715735
        7898     -7.5899    -7.52692 0.000715689
        7899     -7.5894    -7.52692 0.000715642
        7900    -7.58916    -7.52693 0.000715595
        7901    -7.58887    -7.52694 0.000715547
        7902     -7.5882    -7.52695 0.000715498
        7903    -7.58716    -7.52695 0.000715448
        7904     -7.5867    -7.52696 0.000715398
        7905    -7.58587    -7.52697 0.000715346
        7906     -7.5853    -7.52698 0.000715294
        7907    -7.58435    -7.52698  0.00071524
        7908    -7.58302    -7.52699 0.000715185
        7909    -7.58227      -7.527 0.000715128
        7910    -7.58147      -7.527 0.000715071
        7911    -7.57997    -7.52701 0.000715012
        7912     -7.5784    -7.52702 0.000714951
        7913    -7.57645    -7.52702 0.000714888
        7914    -7.57509    -7.52703 0.000714824
        7915    -7.57335    -7.52704 0.000714757
        7916    -7.57155    -7.52704 0.000714689
        7917    -7.56905    -7.52705 0.000714619
        7918    -7.56747    -7.52705 0.000714546
        7919    -7.56518    -7.52706 0.000714472
        7920    -7.56317    -7.52706 0.000714397
        7921    -7.56142    -7.52707  0.00071432
        7922    -7.55931    -7.52707 0.000714241
        7923    -7.55779    -7.52707 0.000714162
        7924     -7.5559    -7.52708 0.000714081
        7925    -7.55429    -7.52708 0.000713999
        7926    -7.55199    -7.52708 0.000713916
        7927    -7.54997    -7.52709 0.000713831
        7928    -7.54791    -7.52709 0.000713746
        7929    -7.54549    -7.52709  0.00071366
        7930    -7.54337    -7.52709 0.000713573
        7931    -7.54088     -7.5271 0.000713485
        7932    -7.53838     -7.5271 0.000713397
        7933    -7.53617     -7.5271 0.000713308
        7934    -7.53394     -7.5271 0.000713218
        7935    -7.53201     -7.5271 0.000713129
        7936    -7.53007     -7.5271 0.000713039
        7937    -7.52746     -7.5271 0.000712949
        7938    -7.52517     -7.5271 0.000712859
        7939    -7.52287     -7.5271  0.00071277
        7940    -7.52056     -7.5271  0.00071268
        7941    -7.51761     -7.5271 0.000712592
        7942    -7.51498     -7.5271 0.000712503
        7943    -7.51268    -7.52709 0.000712416
        7944    -7.50975    -7.52709  0.00071233
        7945    -7.50812    -7.52709 0.000712244
        7946    -7.50651    -7.52709 0.000712159
        7947    -7.50459    -7.52708 0.000712075
        7948     -7.5014    -7.52708 0.000711993
        7949    -7.49953    -7.52708 0.000711912
        7950    -7.49705    -7.52707 0.000711832
        7951    -7.49491    -7.52707 0.000711754
        7952    -7.49281    -7.52707 0.000711678
        7953    -7.49011    -7.52706 0.000711603
        7954    -7.48841    -7.52706 0.000711531
        7955    -7.48643    -7.52705 0.000711459
        7956    -7.48515    -7.52705  0.00071139
        7957    -7.48326    -7.52704 0.000711321
        7958    -7.48208    -7.52703 0.000711254
        7959    -7.48094    -7.52703 0.000711189
        7960    -7.47889    -7.52702 0.000711125
        7961    -7.47754    -7.52702 0.000711063
        7962    -7.47626    -7.52701 0.000711002
        7963    -7.47438      -7.527 0.000710944
        7964    -7.47289      -7.527 0.000710887
        7965    -7.47081    -7.52699 0.000710833
        7966    -7.47009    -7.52698 0.000710779
        7967    -7.46944    -7.52697 0.000710727
        7968    -7.46821    -7.52697 0.000710676
        7969    -7.46704    -7.52696 0.000710626
        7970    -7.46595    -7.52695 0.000710578
        7971    -7.46492    -7.52694 0.000710532
        7972    -7.46395    -7.52694 0.000710487
        7973    -7.46371    -7.52693 0.000710442
        7974    -7.46289    -7.52692 0.000710398
        7975    -7.46213    -7.52691 0.000710355
        7976     -7.4608     -7.5269 0.000710315
        7977    -7.45986     -7.5269 0.000710275
        7978    -7.45963    -7.52689 0.000710236
        7979    -7.46012    -7.52688 0.000710197
        7980    -7.45971    -7.52687 0.000710158
        7981    -7.46001    -7.52686 0.000710118
        7982    -7.45941    -7.52685 0.000710079
        7983    -7.45919    -7.52685 0.000710041
        7984    -7.45872    -7.52684 0.000710003
        7985    -7.45895    -7.52683 0.000709965
        7986    -7.45893    -7.52682 0.000709927
        7987    -7.45831    -7.52681  0.00070989
        7988    -7.45808     -7.5268 0.000709854
        7989    -7.45791    -7.52679 0.000709817
        7990    -7.45812    -7.52679  0.00070978
        7991    -7.45805    -7.52678 0.000709744
        7992    -7.45772    -7.52677 0.000709707
        7993    -7.45808    -7.52676 0.000709671
        7994    -7.45817    -7.52675 0.000709634
        7995     -7.4583    -7.52674 0.000709597
        7996    -7.45849    -7.52673 0.000709559
        7997    -7.45903    -7.52673 0.000709521
        7998     -7.4593    -7.52672 0.000709482
        7999    -7.45928    -7.52671 0.000709444
        8000    -7.45994     -7.5267 0.000709404
        8001       -7.46    -7.52669 0.000709364
        8002    -7.46073    -7.52668 0.000709324
        8003    -7.46149    -7.52668 0.000709282
        8004    -7.46229    -7.52667 0.000709239
        8005    -7.46278    -7.52666 0.000709195
        8006    -7.46395    -7.52665  0.00070915
        8007    -7.46482    -7.52664 0.000709103
        8008     -7.4657    -7.52664 0.000709056
        8009     -7.4666    -7.52663 0.000709007
        8010    -7.46816    -7.52662 0.000708956
        8011    -7.46876    -7.52661 0.000708904
        8012    -7.47002    -7.52661 0.000708851
        8013    -7.47064     -7.5266 0.000708797
        8014    -7.47127    -7.52659 0.000708742
        8015    -7.47254    -7.52659 0.000708686
        8016    -7.47317    -7.52658 0.000708628
        8017    -7.47412    -7.52657  0.00070857
        8018    -7.47506    -7.52657 0.000708511
        8019    -7.47568    -7.52656 0.000708451
        8020    -7.47726    -7.52655 0.000708389
        8021    -7.47754    -7.52655 0.000708327
        8022    -7.47813    -7.52654 0.000708265
        8023    -7.47935    -7.52654 0.000708201
        8024     -7.4799    -7.52653 0.000708137
        8025    -7.48109    -7.52653 0.000708071
        8026    -7.48161    -7.52652 0.000708005
        8027    -7.48276    -7.52651 0.000707938
        8028    -7.48357    -7.52651  0.00070787
        8029    -7.48403     -7.5265 0.000707801
        8030    -7.48511     -7.5265 0.000707732
        8031    -7.48616    -7.52649 0.000707662
        8032    -7.48654    -7.52649 0.000707591
        8033    -7.48657    -7.52648  0.00070752
        8034    -7.48755    -7.52648 0.000707449
        8035    -7.48818    -7.52647 0.000707377
        8036    -7.48878    -7.52647 0.000707304
        8037    -7.48935    -7.52646 0.000707231
        8038    -7.49022    -7.52646 0.000707158
        8039    -7.49107    -7.52646 0.000707084
        8040    -7.49059    -7.52645  0.00070701
        8041    -7.49204    -7.52645 0.000706935
        8042    -7.49281    -7.52644 0.000706859
        8043    -7.49356    -7.52644 0.000706783
        8044    -7.49363    -7.52643 0.000706707
        8045    -7.49434    -7.52643 0.000706631
        8046    -7.49373    -7.52643 0.000706554
        8047    -7.49439    -7.52642 0.000706478
        8048    -7.49504    -7.52642 0.000706401
        8049    -7.49535    -7.52641 0.000706324
        8050    -7.49564    -7.52641 0.000706246
        8051    -7.49624    -7.52641 0.000706168
        8052    -7.49684     -7.5264  0.00070609
        8053    -7.49774     -7.5264 0.000706012
        8054    -7.49767     -7.5264 0.000705933
        8055    -7.49693    -7.52639 0.000705855
        8056    -7.49717    -7.52639 0.000705776
        8057    -7.49805    -7.52639 0.000705698
        8058     -7.4986    -7.52638 0.000705618
        8059    -7.49915    -7.52638 0.000705539
        8060    -7.49969    -7.52638 0.000705459
        8061    -7.50024    -7.52637 0.000705379
        8062    -7.50046    -7.52637 0.000705299
        8063    -7.50165    -7.52637 0.000705218
        8064    -7.50154    -7.52636 0.000705137
        8065    -7.50176    -7.52636 0.000705057
        8066     -7.5023    -7.52636 0.000704975
        8067     -7.5022    -7.52635 0.000704894
        8068    -7.50242    -7.52635 0.000704813
        8069    -7.50199    -7.52635 0.000704732
        8070    -7.50349    -7.52634 0.000704651
        8071    -7.50306    -7.52634 0.000704569
        8072    -7.50261    -7.52634 0.000704488
        8073    -7.50314    -7.52634 0.000704407
        8074      -7.503    -7.52633 0.000704326
        8075     -7.5035    -7.52633 0.000704244
        8076    -7.50432    -7.52633 0.000704162
        8077     -7.5048    -7.52632  0.00070408
        8078    -7.50429    -7.52632 0.000703998
        8079    -7.50441    -7.52632 0.000703916
        8080    -7.50451    -7.52632 0.000703834
        8081    -7.50426    -7.52631 0.000703752
        8082    -7.50496    -7.52631  0.00070367
        8083    -7.50434    -7.52631 0.000703588
        8084    -7.50466    -7.52631 0.000703507
        8085    -7.50398     -7.5263 0.000703425
        8086     -7.5036     -7.5263 0.000703344
        8087    -7.50415     -7.5263 0.000703262
        8088    -7.50369    -7.52629 0.000703181
        8089    -7.50351    -7.52629 0.000703099
        8090     -7.5033    -7.52629 0.000703018
        8091    -7.50239    -7.52629 0.000702937
        8092     -7.5021    -7.52628 0.000702857
        8093    -7.50209    -7.52628 0.000702776
        8094    -7.50171    -7.52628 0.000702696
        8095    -7.50128    -7.52627 0.000702616
        8096    -7.50049    -7.52627 0.000702537
        8097    -7.50062    -7.52627 0.000702457
        8098    -7.50039    -7.52626 0.000702377
        8099    -7.49979    -7.52626 0.000702298
        8100    -7.49882    -7.52626  0.00070222
        8101    -7.49846    -7.52625 0.000702141
        8102    -7.49837    -7.52625 0.000702063
        8103    -7.49728    -7.52625 0.000701986
        8104    -7.49679    -7.52624 0.000701908
        8105    -7.49529    -7.52624 0.000701832
        8106    -7.49408    -7.52624 0.000701757
        8107    -7.49316    -7.52623 0.000701682
        8108    -7.49187    -7.52623 0.000701608
        8109    -7.49056    -7.52622 0.000701536
        8110    -7.49019    -7.52622 0.000701463
        8111    -7.48849    -7.52621 0.000701392
        8112    -7.48742    -7.52621 0.000701322
        8113    -7.48697     -7.5262 0.000701252
        8114    -7.48618     -7.5262 0.000701183
        8115     -7.4857    -7.52619 0.000701115
        8116    -7.48422    -7.52619 0.000701047
        8117    -7.48306    -7.52618 0.000700981
        8118    -7.48254    -7.52618 0.000700915
        8119    -7.48136    -7.52617 0.000700851
        8120    -7.47985    -7.52617 0.000700788
        8121    -7.47931    -7.52616 0.000700725
        8122    -7.47876    -7.52616 0.000700663
        8123    -7.47758    -7.52615 0.000700602
        8124    -7.47672    -7.52614 0.000700543
        8125    -7.47522    -7.52614 0.000700484
        8126    -7.47373    -7.52613 0.000700428
        8127    -7.47322    -7.52612 0.000700372
        8128    -7.47176    -7.52612 0.000700318
        8129    -7.47063    -7.52611 0.000700265
        8130     -7.4692     -7.5261 0.000700214
        8131    -7.46811     -7.5261 0.000700164
        8132    -7.46672    -7.52609 0.000700116
        8133    -7.46535    -7.52608  0.00070007
        8134    -7.46336    -7.52607 0.000700026
        8135    -7.46237    -7.52607 0.000699984
        8136    -7.46107    -7.52606 0.000699943
        8137    -7.46111    -7.52605 0.000699903
        8138    -7.45955    -7.52604 0.000699864
        8139    -7.45932    -7.52603 0.000699826
        8140    -7.45879    -7.52603 0.000699789
        8141    -7.45733    -7.52602 0.000699754
        8142    -7.45654    -7.52601  0.00069972
        8143    -7.45611      -7.526 0.000699687
        8144    -7.45571    -7.52599 0.000699654
        8145    -7.45502    -7.52598 0.000699623
        8146    -7.45533    -7.52597 0.000699591
        8147    -7.45438    -7.52597  0.00069956
        8148    -7.45411    -7.52596  0.00069953
        8149    -7.45355    -7.52595   0.0006995
        8150    -7.45238    -7.52594 0.000699473
        8151    -7.45189    -7.52593 0.000699446
        8152    -7.45241    -7.52592 0.000699418
        8153    -7.45198    -7.52591 0.000699391
        8154    -7.45127     -7.5259 0.000699365
        8155    -7.45059    -7.52589  0.00069934
        8156    -7.45092    -7.52588 0.000699315
        8157    -7.45031    -7.52588 0.000699291
        8158    -7.44973    -7.52587 0.000699267
        8159    -7.44918    -7.52586 0.000699245
        8160    -7.44867    -7.52585 0.000699223
        8161    -7.44884    -7.52584 0.000699201
        8162    -7.44839    -7.52583  0.00069918
        8163    -7.44798    -7.52582 0.000699159
        8164    -7.44792    -7.52581 0.000699139
        8165    -7.44757     -7.5258 0.000699119
        8166    -7.44693    -7.52579   0.0006991
        8167    -7.44665    -7.52578 0.000699081
        8168     -7.4464    -7.52577 0.000699063
        8169    -7.44683    -7.52576 0.000699045
        8170    -7.44697    -7.52575 0.000699025
        8171    -7.44714    -7.52574 0.000699006
        8172    -7.44766    -7.52573 0.000698986
        8173    -7.44822    -7.52572 0.000698965
        8174    -7.44881    -7.52571 0.000698943
        8175    -7.44879     -7.5257  0.00069892
        8176    -7.44912    -7.52569 0.000698898
        8177     -7.4498    -7.52568 0.000698874
        8178    -7.44987    -7.52568  0.00069885
        8179    -7.45029    -7.52567 0.000698825
        8180    -7.45107    -7.52566 0.000698799
        8181    -7.45155    -7.52565 0.000698772
        8182    -7.45142    -7.52564 0.000698746
        8183    -7.45261    -7.52563 0.000698718
        8184    -7.45318    -7.52562 0.000698688
        8185    -7.45346    -7.52561 0.000698659
        8186    -7.45409     -7.5256 0.000698628
        8187     -7.4541     -7.5256 0.000698597
        8188    -7.45544    -7.52559 0.000698564
        8189    -7.45582    -7.52558 0.000698531
        8190    -7.45721    -7.52557 0.000698496
        8191    -7.45894    -7.52556 0.000698458
        8192     -7.4594    -7.52555 0.000698419
        8193    -7.46119    -7.52555 0.000698378
        8194    -7.46202    -7.52554 0.000698336
        8195    -7.46287    -7.52553 0.000698292
        8196    -7.46374    -7.52552 0.000698248
        8197    -7.46431    -7.52552 0.000698203
        8198    -7.46521    -7.52551 0.000698156
        8199    -7.46678     -7.5255 0.000698108
        8200    -7.46804    -7.52549 0.000698058
        8201    -7.46996    -7.52549 0.000698006
        8202    -7.47125    -7.52548 0.000697952
        8203    -7.47222    -7.52547 0.000697897
        8204    -7.47288    -7.52547 0.000697841
        8205    -7.47387    -7.52546 0.000697785
        8206    -7.47422    -7.52545 0.000697728
        8207     -7.4749    -7.52545  0.00069767
        8208    -7.47623    -7.52544  0.00069761
        8209    -7.47723    -7.52544  0.00069755
        8210    -7.47695    -7.52543  0.00069749
        8211    -7.47795    -7.52543 0.000697429
        8212    -7.47896    -7.52542 0.000697367
        8213    -7.47963    -7.52541 0.000697305
        8214    -7.48095    -7.52541 0.000697241
        8215    -7.48194     -7.5254 0.000697176
        8216    -7.48357     -7.5254  0.00069711
        8217    -7.48453    -7.52539 0.000697043
        8218    -7.48581    -7.52539 0.000696974
        8219    -7.48675    -7.52538 0.000696906
        8220    -7.48736    -7.52538 0.000696836
        8221    -7.48762    -7.52537 0.000696766
        8222    -7.48884    -7.52537 0.000696696
        8223    -7.48939    -7.52537 0.000696625
        8224    -7.49089    -7.52536 0.000696553
        8225    -7.49172    -7.52536  0.00069648
        8226    -7.49285    -7.52535 0.000696407
        8227    -7.49299    -7.52535 0.000696333
        8228    -7.49343    -7.52535 0.000696259
        8229    -7.49449    -7.52534 0.000696185
